Actual,Predicted
-0.19945523213982025,-0.19558941861455123
-0.21773020431808188,-0.21805012148263536
-0.2305890414641207,-0.230586067788881
-0.21806497646135392,-0.21940525135262176
-0.2242761953338478,-0.22489176007182482
-0.23075642753575673,-0.229654082669486
-0.1660617108484335,-0.16716669754640348
-0.13832344754874953,-0.13416446986802988
-0.2264223238951811,-0.2248343520206085
-0.22529246791163796,-0.2251012571988693
-0.22550170050118298,-0.22600209483929065
-0.2305173045762767,-0.23039104143336486
-0.22752228950878925,-0.22696920908395293
-0.2206654386456993,-0.2211680091574051
-0.23082218634961374,-0.2314305812504603
-0.2300091682873816,-0.22966479484689195
-0.056154820597422814,-0.06359576770888285
-0.2291961502251495,-0.2288788646811452
-0.22957276888633055,-0.2299841256121979
-0.18214870794745278,-0.17920524510724928
-0.2228295014289936,-0.22148048726158576
-0.21680360285009673,-0.21605720965687797
-0.22963254962620055,-0.22496638569072916
-0.21708457232748576,-0.21988565856244777
-0.05422390269962154,-0.06204934329018713
-0.23104935316111977,-0.23213087946934546
-0.21855517852828799,-0.21963885158289415
-0.22948309777652554,-0.22948146451372317
-0.22883148771194245,-0.22911254281068666
-0.21517756672563249,-0.21552040769098513
-0.2306129537600687,-0.23124597455258109
-0.22621906937962308,-0.22576493416667137
-0.21229613506389808,-0.21203408558004205
-0.19035062545761797,-0.18510166239032896
-0.21880625763574202,-0.2169697676795729
11.463432344355573,9.164035822259901
-0.22729512269728322,-0.22357067740128178
-0.21047880057184984,-0.21035386334336745
-0.22658970996681713,-0.22762284539356217
-0.22906463259743548,-0.2284150209408657
-0.22495171769437888,-0.22410983793234948
-0.23084609864556174,-0.22952981559856986
-0.23105533123510677,-0.23202058860867872
0.3569181357563621,0.35876838637772923
-0.18596271915115933,-0.17584666899782483
-0.21352761830522027,-0.2153135404628551
-0.22875975082409844,-0.22874252043352317
-0.2300510148052906,-0.22975019941532213
-0.23093576975536675,-0.23112693981583488
-0.22878964119403344,-0.2284150209408657
-0.2304993703543157,-0.2298702549372735
-0.2214545444119834,-0.22025509751573036
-0.22452129636731483,-0.2212840447562748
-0.22655981959688212,-0.22581570508905233
-0.2291901721511625,-0.225014538553691
0.1823165288180282,0.12815411566879611
-0.22028284191053124,-0.2191676578141552
-0.22249472928572153,-0.22296723758132692
-0.22307460246246064,-0.22298348126472087
-0.22787499587402232,-0.2279611328436627
0.0735574287725217,0.07823928405596724
-0.22953092236842154,-0.22779746916919943
-0.2305591510941857,-0.23075984713987857
-0.12459181160060857,-0.13240655534548867
-0.21762857706030284,-0.2176123610323939
-0.012783893821731628,-0.08700270257211823
-0.1872001804664685,-0.1866326210400375
-0.21676773440617472,-0.21640053070753162
-0.22939342666672052,-0.22914793129214395
-0.1772885337960211,-0.1784901302098487
-0.2010513778943495,-0.2024806684726306
-0.16240910764237598,-0.16319430276360633
-0.21411346955594635,-0.21536778195864612
-0.23069664679588672,-0.2304011970400554
-0.10689671259908605,-0.11185666249800509
-0.2298776506596676,-0.22943021209882541
-0.22958472503430455,-0.2280790402637081
-0.20353227859895484,-0.2045752909641082
-0.22735490343715323,-0.22800520719909087
-0.1596890839782906,-0.17045759248580636
-0.21075379197525188,-0.21297837357314017
-0.23031405006071864,-0.2245653090187373
-0.13333175576960382,-0.12545142624029973
-0.22786303972604832,-0.22764460481508153
-0.22969233036607056,-0.2288788646811452
-0.23064882220399072,-0.23154087211112703
-0.11650945557018343,-0.1107370686948546
-0.2271217585516602,-0.2243858555105877
-0.19806831897483607,-0.19276158573039529
-0.22259635654350055,-0.22210623798442436
-0.23019448858097863,-0.2301145477197371
-0.23083414249758774,-0.23078955630285916
-0.20977936591537072,-0.21234463731032088
-0.22091651775315332,-0.2213986642416458
-0.21132768707800395,-0.21300593625593278
-0.17560869500567386,-0.18292228233853453
-0.19302880260379435,-0.19488128719844183
-0.23073849331379573,-0.23067970490572054
-0.19112179700194107,-0.18675875021616048
-0.23040969924451069,-0.22496638569072916
-0.22960265925626555,-0.22888580771844108
-0.22297895327866862,-0.22104539306394053
-0.22964450577417456,-0.22969530635943694
-0.22696632862799818,-0.22591090537444908
0.003984603711805763,-0.004586796345468216
-0.19517493116512766,-0.1946036889822796
-0.23081023020163974,-0.2315694723171548
-0.22458107710718483,-0.22478653598947046
-0.23097761627327576,-0.2304011970400554
-0.1577342537845413,-0.15502877166869192
-0.2242463049639128,-0.22375235423966303
-0.21188962603278202,-0.21509486284595108
-0.16864423881081786,-0.1830920479907497
-0.22169964544545043,-0.2210809574532353
-0.22731903499323122,-0.22572102245854983
-0.18510785457101822,-0.18192740992307863
-0.09632149971608155,-0.10771455572577494
-0.12434073249315454,-0.11605137052814614
-0.18259108542249086,-0.19163916703353148
-0.17722277498216407,-0.17225943676014574
-0.23063088798202971,-0.23006290958995487
-0.23072055909183473,-0.2268149781445321
-0.21259503876324812,-0.2144423698718075
-0.23082816442360074,-0.23104602818174202
-0.2263804773772721,-0.22531389782352249
0.020771035467304157,-0.02591790581222255
-0.23029013776477064,-0.23041503180292325
-0.03388649499584464,-0.029470776139423876
-0.17062895937450215,-0.16549794432077253
1.0780711350302359,0.9155996025727454
-0.22971624266201857,-0.2295850154987702
-0.23066077835196472,-0.23127852513588357
-0.23105533123510677,-0.23202058860867872
-0.19391355755387046,-0.1853867099988998
-0.22953092236842154,-0.22954276496263276
-0.23034394043065368,-0.23049773252731987
0.004857402513907888,0.017094846803862737
-0.22394740126456275,-0.22375235423966303
-0.2292738651869805,-0.2270726684594003
-0.14390696865260832,-0.15169335453491647
-0.22767771943245127,-0.22807142370432945
-0.2249995422862749,-0.20760857219110876
-0.15299961918683663,-0.15051015250820288
-0.22338546230978468,-0.22325118067524277
-0.22907658874540948,-0.22733355439033653
-0.22419848037201678,-0.22205957082944183
-0.22031273228046624,-0.21922724144607705
-0.20126061048389451,-0.2041775555591008
-0.22466477014300285,-0.2229205187635451
-0.20217525580390563,-0.20398006489294904
-0.23090587938543175,-0.2298298368267339
-0.23079827405366574,-0.2314305812504603
-0.22979395762384958,-0.2303008215345172
-0.2236186071952777,-0.2246564243297615
-0.22829943912709938,-0.22819891231934952
-0.1085825294634203,-0.10815579234721687
-0.22597994642014305,-0.22216940557786868
-0.2305352387982377,-0.23082417315868176
-0.2304874142063417,-0.23005804147024309
-0.22680492063034915,-0.22725564262907588
-0.2263326527853761,-0.22727057328247105
-0.2236425194912257,-0.2218695967324824
-0.22941136088868153,-0.2288788646811452
-0.22391153282064075,-0.22376652837101638
-0.11528992847683525,-0.11344276135179641
-0.23105533123510677,-0.23202058860867872
-0.22452727444130183,-0.22396730917783175
-0.20169700988494557,-0.20639952094703273
-0.1240179164978565,-0.11358631521312455
-0.05801400160738008,-0.06519219854669143
-0.19921013110635322,-0.2003242356948248
-0.23105533123510677,-0.23202058860867872
-0.21838181438266496,-0.2159381650126137
-0.15954561020260255,-0.1677507472828999
-0.21880625763574202,-0.21922034078960162
-0.2221480009944755,-0.22179518539286897
-0.22890322459978646,-0.22880801077548724
-0.22986569451169359,-0.22935063828002655
-0.2293037555569155,-0.22896349124973778
-0.18903544918047777,-0.19384264384036687
-0.1920185080999912,-0.1965467602251415
-0.22399522585645876,-0.22459558823449557
-0.22888529037782546,-0.2256136763635747
-0.2291961502251495,-0.22901461375150656
-0.021386342289025854,-0.039086260956693646
-0.21925461318476708,-0.21963885158289415
-0.2263804773772721,-0.22629759812896014
-0.22168768929747643,-0.21926307104696982
-0.23012275169313462,-0.23041503180292325
-0.13202255756645065,-0.13186279948764965
-0.23039176502254968,-0.22965038833863113
-0.22589625338432504,-0.22250123009337874
-0.18249543623869885,-0.1854486592837847
-0.23035589657862768,-0.22963531262873835
-0.22031871035445325,-0.21989232399737185
-0.22979395762384958,-0.2293824035790601
-0.22955483466436954,-0.22954276496263276
-0.23075642753575673,-0.23167976317782155
-0.2195236265141821,-0.21969338968986085
-0.19326792556327438,-0.19203319773489286
-0.22965048384816156,-0.22967394996287732
-0.23036187465261468,-0.23008859830749392
-0.22589625338432504,-0.225714378361538
-0.2012307201139595,-0.20200683133042496
-0.23036187465261468,-0.2301145477197371
1.6243953605542698,1.630179499533256
-0.22198061492283946,-0.22062927477939132
-0.23066077835196472,-0.23082417315868176
-0.21390423696640132,-0.21671410919663656
-0.07110000556492495,-0.07542028130280115
-0.21221244202808007,-0.21390153062941625
-0.22410283118822477,-0.22365000392232612
-0.21763455513428984,-0.21831810298969123
-0.22880159734200745,-0.2289688192928208
-0.10924011760199039,-0.12352177278087852
-0.21985242058346716,-0.2216285489578694
-0.22944125125861653,-0.22914793129214395
-0.1954618787165037,-0.1943981722686082
0.014918501034030323,0.012348039327456935
-0.2200795873949732,-0.22048865299473008
-0.22672122759453114,-0.22581570508905233
-0.2298776506596676,-0.2288788646811452
-0.2285146497906314,-0.22690339308754007
-0.02793831137877879,-0.01743288896532765
-0.22833530757102138,-0.22869665456210034
-0.21698294506970675,-0.217712971605953
-0.22829346105311238,-0.22823098723921184
-0.22746848684290624,-0.22661608020465482
-0.22241103624990352,-0.2229406460802198
-0.13984785641543476,-0.13905979602453317
-0.22984178221574558,-0.23034068672573044
-0.23008090517522561,-0.23002621245817598
-0.22603972716001305,-0.2252232749715414
-0.22676307411244015,-0.22654254740979696
-0.2305412168722247,-0.23073583789712063
-0.19565317708408772,-0.19302193971203743
-0.19394344792380547,-0.19261809133498417
-0.21125595019015994,-0.2123531357789767
-0.23105533123510677,-0.23202058860867872
-0.218620937342145,-0.21659050480449105
-0.21396401770627133,-0.21399807510884883
-0.2059773108596382,-0.2064261492089233
-0.21569168108851458,-0.21700017150841483
-0.23014666398908262,-0.22992386803866224
-0.20242633491135967,-0.20364765401898496
-0.2304216553924847,-0.230466828586212
-0.1926581620166003,-0.19635438837052582
-0.21682153707205773,-0.21895301187285607
-0.2304754580583677,-0.2301165226913436
-0.19928186799419723,-0.20187182219609542
-0.23092381360739275,-0.2315694723171548
-0.2292917994089415,-0.22884653606300315
-0.22945918548057753,-0.225000986439063
-0.23066675642595172,-0.23047134626518456
-0.218561156602275,-0.2178590733657915
-0.22787499587402232,-0.225014538553691
-0.23089392323745775,-0.23133076756808352
-0.23035589657862768,-0.23036105540451782
-0.22603972716001305,-0.22629390379810527
-0.22832335142304738,-0.22823098723921184
-0.2165943702605517,-0.2163969769720196
-0.23013470784110862,-0.2305638479511059
-0.22412674348417277,-0.22268243623926268
0.4875988331122007,0.4866899600676489
-0.23105533123510677,-0.23202058860867872
-0.2304336115404587,-0.22998054579794025
-0.006237902805965694,-0.013238577747000263
-0.22419848037201678,-0.22453284858265687
-0.22746848684290624,-0.2277194863693554
-0.22949505392449954,-0.2268149781445321
-0.23013470784110862,-0.22992386803866224
-0.22819781186932037,-0.22869665456210034
-0.1998019604310663,-0.2003242356948248
-0.22275776454114957,-0.22210623798442436
-0.22941733896266853,-0.22759485724948933
-0.22655384152289512,-0.22823316673649657
-0.2293097336309025,-0.22887399656143342
-0.15169042098368343,-0.15660165137520743
-0.2271337146996342,-0.22605463233233714
-0.22178333848126844,-0.22206708876711231
-0.18485079738957716,-0.18253452169516962
-0.21547647042498255,-0.21424775835107057
-0.23065480027797772,-0.2305333413784118
0.09947237950617038,0.09868800876724568
-0.23098957242124976,-0.23202058860867872
-0.22862823319638442,-0.2287399736144507
-0.22398326970848476,-0.22099664330366742
-0.22655981959688212,-0.22609169069193538
-0.07601398238223965,-0.06976139118515737
-0.1492932133148961,-0.16288067920065313
-0.2053735253869511,-0.2101826548410531
-0.19893513970295118,-0.20121823846033274
-0.22402511622639376,-0.2241530072196779
-0.225645174276871,-0.22629390379810527
-0.22575875768262402,-0.22414584117569383
-0.21807095453534092,-0.21819955673481994
-0.22248277313774753,-0.22250444247804982
-0.22866410164030643,-0.22901826934014355
-0.1372055477131804,-0.14039990779199832
-0.22392348896861475,-0.2228949809876665
-0.020955920961961794,-0.038633203362140746
-0.21774813854004288,-0.21928715440354266
-0.23014068591509562,-0.2297172160393859
-0.12014412455427995,-0.12128576504788821
-0.22725327617937421,-0.22526226061062063
-0.20903808474098262,-0.210442449919902
-0.2291901721511625,-0.22744167910800267
-0.23018851050699163,-0.2302221643378233
-0.22969830844005756,-0.2288788646811452
-0.22444358140548382,-0.22478721540161578
-0.23033198428267965,-0.23083683319682258
0.24288039638033385,0.2491582975937898
-0.22888529037782546,-0.22698658174219372
1.1121521348301278,1.0627205646595306
-0.22823368031324237,-0.22701536854754994
-0.20854788267404856,-0.21106759681203674
-0.22935755822279852,-0.22941130880792
-0.22906463259743548,-0.22356555552672056
-0.16353896362591913,-0.17163365447026474
-0.19966446472936528,-0.2044040982345475
-0.22765380713650327,-0.2280444048726231
-0.2206654386456993,-0.22230280727492815
-0.2251131256920279,-0.2257528949646144
-0.2264163458211941,-0.22709977951352886
-0.22903474222750048,-0.22927846549191097
-0.23105533123510677,-0.23098279908926725
-0.07890139211796106,-0.08034745038211608
-0.06484096210053505,-0.07558533044503805
-0.23028415969078364,-0.22961179329843096
-0.23105533123510677,-0.23202058860867872
-0.2299613436954856,-0.23014125270373045
-0.22485009043659987,-0.2218452225667322
-0.04010369194232553,-0.04228292770252434
-0.20726259676684336,-0.2127223889711908
-0.08795219613428035,-0.08343227456104962
-0.0322485027234064,-0.035736251026197055
-0.2194997142182341,-0.21969338968986085
-0.23009286132319962,-0.22965038833863113
-0.17566249767155687,-0.17483401458680561
-0.2082011543828025,-0.20901290252092392
-0.22667938107662214,-0.22725564262907588
-0.2235408922334467,-0.2223393643396662
-0.2174552129146798,-0.21725478674600818
-0.22977004532790157,-0.2288788646811452
-0.1899321602785279,-0.19042477291752405
-0.1892147914000878,-0.18263011694705047
-0.21561396612668357,-0.21776292815246112
-0.2305471949462117,-0.23021256666259135
-0.07463304729124245,-0.07742918353494685
-0.17574021263338788,-0.17964425528188024
-0.21219450780611906,-0.21385726389919904
-0.03707280843091609,-0.0560014213562043
-0.22861627704841042,-0.2279191769120764
-0.1759374890749589,-0.1734682774688752
-0.1913310295914861,-0.19755386466819888
-0.22908854489338348,-0.22972566397335534
-0.23013470784110862,-0.22921715213124574
-0.2214724786339444,-0.2271871714759832
